Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
14,2,-126.781,366.9,-96.4915,0.101991,-0.60744,0.776916,-0.130446
14,3,-216.762,-269.937,200.37,0.817195,-0.287498,0.165782,-0.471225
14,4,34.1975,338.044,-211.085,-0.0244861,-0.485328,0.872879,0.0440391
15,0,126.962,-300.457,-231.531,-0.449759,-0.0911251,0.176431,0.870796
15,1,337.141,146.349,157.854,0.458068,0.698206,-0.460004,-0.301792
15,2,-131.504,364.92,-97.6744,0.105783,-0.605572,0.776964,-0.135723
15,3,-220.116,-265.054,203.213,0.816727,-0.294911,0.168444,-0.466488
15,4,32.2746,337.788,-211.797,-0.0230927,-0.48448,0.873506,0.0416356
16,0,120.829,-305.243,-228.533,-0.454765,-0.0867339,0.166059,0.870684
16,1,336.271,141.861,163.698,0.46408,0.699466,-0.452873,-0.300472
16,2,-131.928,364.686,-97.9758,0.106104,-0.605204,0.777115,-0.136243
16,3,-222.165,-261.062,206.13,0.816906,-0.300546,0.169974,-0.462002
16,4,36.3079,333.42,-217.975,-0.0258571,-0.476301,0.87761,0.0476431
17,0,113.733,-310.506,-225.057,-0.460443,-0.0816732,0.15438,0.870338
17,1,336.193,135.887,168.846,0.471485,0.699113,-0.445657,-0.300553
17,2,-130.973,365.036,-97.9531,0.105314,-0.605366,0.777275,-0.135221
17,3,-222.542,-260.064,206.983,0.817069,-0.301872,0.170228,-0.460753
17,4,38.0873,329.918,-222.943,-0.0270208,-0.469672,0.880971,0.0506834
18,0,109.799,-314.808,-220.999,-0.466381,-0.0789989,0.147142,0.868676
18,1,335.201,130.361,175.062,0.478687,0.699776,-0.437656,-0.299382
18,2,-129.485,365.676,-97.5442,0.104123,-0.605993,0.777236,-0.133546
18,3,-223.196,-257.773,209.133,0.817631,-0.304789,0.170612,-0.457685
18,4,39.9341,331.107,-220.847,-0.028383,-0.472372,0.879356,0.0528372
19,0,109.719,-317.866,-216.617,-0.472182,-0.0791996,0.145228,0.865841
19,1,335.367,123.868,179.404,0.486477,0.69828,-0.430862,-0.300172
19,2,-126.162,367.213,-96.1116,0.101516,-0.60791,0.776734,-0.129709
19,3,-224.745,-256.561,208.965,0.816637,-0.3071,0.172005,-0.457393
19,4,40.7843,333.62,-216.874,-0.029082,-0.477558,0.876495,0.0533761
20,0,110.085,-319.992,-213.276,-0.476505,-0.0796735,0.144392,0.863566
20,1,335.213,118.806,183.077,0.49263,0.697254,-0.425285,-0.300476
20,2,-126.121,367.108,-96.5676,0.101437,-0.607455,0.777091,-0.129764
20,3,-227.574,-254.22,208.763,0.814838,-0.311437,0.174555,-0.456702
20,4,40.7245,336.074,-213.063,-0.0291285,-0.482517,0.873811,0.0527501
21,0,110.026,-321.552,-210.947,-0.479534,-0.0797709,0.143402,0.862044
21,1,334.787,114.686,186.453,0.497743,0.696647,-0.420382,-0.300356
21,2,-128.308,366.731,-95.1087,0.103397,-0.608624,0.775581,-0.13176
21,3,-233.175,-248.184,209.844,0.811749,-0.321509,0.179531,-0.453281
21,4,39.9311,338.397,-209.506,-0.0286416,-0.487131,0.871354,0.0512325
22,0,109.912,-323.477,-208.044,-0.483288,-0.0798645,0.142141,0.860146
22,1,334.524,109.534,189.989,0.503983,0.695333,-0.41485,-0.300687
22,2,-124.714,367.553,-96.7019,0.10026,-0.607512,0.777442,-0.128304
22,3,-234.155,-240.354,217.718,0.81401,-0.330962,0.179785,-0.442187
22,4,38.547,340.62,-206.136,-0.0277217,-0.491489,0.869061,0.0490181
23,0,108.666,-325.109,-206.145,-0.48587,-0.0790504,0.139783,0.859152
23,1,333.215,106.147,194.166,0.508565,0.695751,-0.409504,-0.29933
23,2,-125.313,367.284,-96.949,0.100731,-0.60718,0.777527,-0.128991
23,3,-232.46,-234.074,226.212,0.817978,-0.337161,0.177618,-0.430914
23,4,34.9664,342.705,-203.299,-0.0251983,-0.495218,0.867281,0.04413
24,0,106.409,-326.793,-204.655,-0.488039,-0.0774552,0.136271,0.858632
24,1,332.603,102.124,197.348,0.513574,0.694929,-0.404765,-0.299134
24,2,-128.491,367.081,-93.4955,0.103715,-0.610224,0.774306,-0.131602
24,3,-228.761,-233.119,230.92,0.822054,-0.335972,0.173925,-0.425559
24,4,33.3352,344.337,-200.801,-0.0240696,-0.498417,0.865594,0.0418013
25,0,102.526,-327.81,-205.009,-0.48804,-0.0745394,0.131299,0.859664
25,1,333.472,97.5039,198.216,0.518612,0.691963,-0.40188,-0.301201
25,2,-128.585,366.834,-94.3313,0.103707,-0.609369,0.774933,-0.131883
25,3,-227.013,-233.469,232.288,0.823714,-0.334448,0.172248,-0.42423
25,4,30.3117,343.089,-203.4,-0.0218351,-0.495251,0.867633,0.038253
26,0,95.2017,-329.175,-206.351,-0.487131,-0.069028,0.122146,0.861985
26,1,332.377,95.0195,201.239,0.522002,0.692143,-0.397959,-0.300134
26,2,-126.186,367.093,-96.5418,0.101493,-0.607472,0.77706,-0.129826
26,3,-227.886,-234.212,230.679,0.822609,-0.334159,0.173143,-0.426231
26,4,25.4319,340.265,-208.742,-0.0182343,-0.488611,0.871705,0.0325308
27,0,87.9535,-330.796,-206.973,-0.487065,-0.0636458,0.112862,0.863701
27,1,332.847,91.6456,202.024,0.52572,0.690035,-0.395704,-0.301477
27,2,-127.749,366.595,-96.3757,0.102804,-0.607422,0.776654,-0.131446
27,3,-227.354,-234.631,230.777,0.823018,-0.333336,0.172653,-0.426286
27,4,25.9693,338.084,-212.191,-0.0185678,-0.484166,0.874136,0.0335232
28,0,82.4277,-332.249,-206.92,-0.487646,-0.0595869,0.105645,0.864575
28,1,334.073,86.9719,202.067,0.530555,0.686364,-0.393542,-0.304205
28,2,-127.6,366.898,-95.4142,0.102778,-0.608415,0.775942,-0.131078
28,3,-223.528,-235.556,233.557,0.826562,-0.329758,0.169019,-0.423659
28,4,36.0237,334.849,-215.82,-0.0256987,-0.479129,0.876109,0.0469911
29,0,77.1447,-333.687,-206.644,-0.488456,-0.0557278,0.0987098,0.865195
29,1,334.79,85.1918,201.638,0.532254,0.684655,-0.393128,-0.305619
29,2,-129.858,366.78,-92.7855,0.104926,-0.610744,0.773513,-0.132889
29,3,-225.686,-231.534,235.495,0.825594,-0.335803,0.170851,-0.420048
29,4,38.1691,335.093,-215.071,-0.0272504,-0.480019,0.875425,0.0496974
30,0,73.4953,-335.29,-205.376,-0.490366,-0.0531134,0.093674,0.864838
30,1,335.309,83.382,201.533,0.53407,0.683144,-0.392398,-0.30677
30,2,-129.664,366.698,-93.3781,0.104703,-0.610176,0.774004,-0.132815
30,3,-229.051,-225.648,237.947,0.823732,-0.344817,0.17379,-0.415167
30,4,34.8406,339.117,-209.251,-0.0249851,-0.48766,0.871533,0.0446527
31,0,70.1258,-337.012,-203.729,-0.492713,-0.050719,0.0889536,0.864146
31,1,335.512,83.1646,201.284,0.534216,0.682801,-0.392528,-0.30711
31,2,-128.771,366.683,-94.6659,0.103827,-0.609006,0.775157,-0.132153
31,3,-232.683,-218.724,240.87,0.821512,-0.355255,0.177023,-0.409359
31,4,31.9137,344.126,-201.392,-0.0230297,-0.497724,0.866103,0.0400745
31,5,-160.064,-278.704,-238.125,-0.434631,0.115929,-0.230173,0.862947
32,0,76.3598,-338.866,-198.341,-0.49899,-0.0555249,0.0956429,0.859522
32,1,335.698,85.5553,199.968,0.531388,0.683803,-0.394836,-0.30683
32,2,-126.755,366.903,-96.5158,0.101967,-0.607419,0.776939,-0.130424
32,3,-231.58,-212.077,247.778,0.823586,-0.362532,0.17574,-0.39924
32,4,32.494,351.823,-187.523,-0.0237234,-0.514813,0.856065,0.0394488
32,5,-147.055,-284.435,-239.733,-0.434908,0.105775,-0.21133,0.868911
33,0,84.0965,-340.07,-193.08,-0.504844,-0.0614956,0.104112,0.8547
33,1,333.56,90.4829,201.371,0.526742,0.688663,-0.395783,-0.302724
33,2,-125.439,366.975,-97.9511,0.100735,-0.606146,0.778274,-0.129341
33,3,-228.937,-206.461,254.876,0.826686,-0.367676,0.173083,-0.389162
33,4,33.3588,352.241,-186.584,-0.0243756,-0.515922,0.855334,0.0404117
33,5,-144.936,-291.405,-232.544,-0.445387,0.104646,-0.203385,0.865629
34,0,91.1146,-341.1,-188.013,-0.510388,-0.0669929,0.111575,0.850039
34,1,330.706,97.4509,202.823,0.519873,0.695169,-0.39758,-0.297325
34,2,-125.321,367.04,-97.8598,0.100646,-0.606255,0.778224,-0.129195
34,3,-226.174,-199.268,262.941,0.829604,-0.374743,0.170393,-0.377214
34,4,32.0438,348.426,-193.836,-0.0232697,-0.507112,0.86066,0.0394929
34,5,-144.087,-293.714,-230.154,-0.44884,0.104164,-0.200638,0.864544
35,0,95.4698,-342.401,-183.432,-0.515497,-0.0705216,0.11575,0.846104
35,1,327.939,104.516,203.795,0.512621,0.701401,-0.399832,-0.292218
35,2,-125.215,367.109,-97.7346,0.100572,-0.606397,0.778147,-0.129057
35,3,-221.37,-192.564,271.872,0.833977,-0.379897,0.165899,-0.364194
35,4,31.4719,350.986,-189.257,-0.0229419,-0.51274,0.857379,0.0383624
35,5,-145.838,-294.989,-227.405,-0.452297,0.105698,-0.201524,0.862348
36,0,98.5954,-343.815,-179.082,-0.520382,-0.0731407,0.118417,0.842514
36,1,325.742,110.892,203.948,0.505789,0.706479,-0.402518,-0.288174
36,2,-126.553,366.942,-96.6346,0.101787,-0.607327,0.777066,-0.130235
36,3,-217.826,-185.01,279.863,0.836652,-0.387094,0.162721,-0.351701
36,4,33.5966,350.859,-189.127,-0.0244969,-0.512827,0.857165,0.0409453
36,5,-148.482,-296.021,-224.331,-0.455996,0.107953,-0.203514,0.859649
37,0,103.092,-345.113,-173.979,-0.525943,-0.0768765,0.122509,0.838132
37,1,323.656,116.809,203.967,0.499335,0.711072,-0.405109,-0.284479
37,2,-126.803,367.079,-95.7788,0.102081,-0.608158,0.776364,-0.130315
37,3,-215.333,-177.512,286.568,0.837887,-0.395166,0.160622,-0.340573
37,4,35.6475,352.08,-186.464,-0.0260547,-0.515986,0.855111,0.0431788
37,5,-150.831,-297.354,-220.977,-0.460082,0.110015,-0.204896,0.856877
38,0,106.871,-346.645,-168.57,-0.531853,-0.0801248,0.125588,0.833631
38,1,321.198,122.563,204.476,0.493062,0.715881,-0.407147,-0.280422
38,2,-126.951,367.233,-94.9919,0.102283,-0.608932,0.775733,-0.130301
38,3,-212.454,-171.406,292.375,0.839318,-0.401266,0.158204,-0.330912
38,4,35.4464,352.928,-184.893,-0.025942,-0.51789,0.853983,0.0427775
38,5,-151.428,-299.899,-217.094,-0.465146,0.110773,-0.203469,0.854382
39,0,110.569,-347.856,-163.618,-0.537156,-0.0833157,0.128651,0.82944
39,1,318.769,128.994,204.32,0.485819,0.720681,-0.410093,-0.276448
39,2,-125.316,367.395,-96.5255,0.100775,-0.607608,0.777201,-0.128903
39,3,-209.575,-166.117,297.462,0.840649,-0.406371,0.155813,-0.322327
39,4,34.6826,352.944,-185.008,-0.0253791,-0.51778,0.854112,0.0418645
39,5,-150.854,-302.606,-213.712,-0.469712,0.11059,-0.200727,0.852554
40,0,114.387,-348.814,-158.885,-0.542117,-0.0866193,0.131875,0.825357
40,1,314.713,137.329,205.174,0.476405,0.727671,-0.412875,-0.270309
40,2,-125.71,367.239,-96.6043,0.101093,-0.607474,0.777192,-0.129337
40,3,-206.737,-160.901,302.276,0.841727,-0.411509,0.153507,-0.313993
40,4,34.2516,352.661,-185.626,-0.0250498,-0.517049,0.854587,0.0414027
40,5,-151.944,-303.872,-211.128,-0.472892,0.11164,-0.200817,0.850636
41,0,118.27,-349.518,-154.433,-0.546682,-0.0899871,0.135213,0.821437
41,1,309.934,146.591,206.038,0.465644,0.735339,-0.416003,-0.263428
41,2,-126.447,366.998,-96.5604,0.101707,-0.607417,0.777028,-0.130107
41,3,-204.563,-157.399,305.581,0.842561,-0.41481,0.151742,-0.308218
41,4,34.1653,352.189,-186.536,-0.0249673,-0.515952,0.855253,0.0413863
41,5,-155.695,-303.624,-208.738,-0.475298,0.11476,-0.204734,0.847942
42,0,120.71,-350.393,-150.511,-0.550779,-0.0922119,0.136976,0.818154
42,1,303.917,157.69,206.805,0.452312,0.744258,-0.419949,-0.255218
42,2,-127.962,366.673,-95.7958,0.103039,-0.607979,0.776171,-0.131544
42,3,-205.166,-152.726,307.542,0.840398,-0.422087,0.152581,-0.303796
42,4,33.8557,351.489,-187.908,-0.0247117,-0.5143,0.856266,0.0411429
42,5,-159.635,-302.396,-207.541,-0.476089,0.11795,-0.209565,0.845878
43,0,124.533,-350.144,-147.956,-0.553125,-0.0954344,0.140715,0.815564
43,1,296.366,170.553,207.554,0.436259,0.754401,-0.424584,-0.245531
43,2,-126.023,366.955,-97.2753,0.101285,-0.606751,0.777652,-0.129813
43,3,-205.483,-145.48,310.825,0.837244,-0.433076,0.153392,-0.296545
43,4,33.1271,350.185,-190.455,-0.0241267,-0.511224,0.858154,0.0404997
43,5,-162.696,-301.757,-206.089,-0.477358,0.120488,-0.213016,0.843941
44,0,127.675,-350.352,-144.749,-0.556256,-0.0981963,0.143453,0.812624
44,1,286.428,184.194,209.838,0.418319,0.766359,-0.427944,-0.233594
44,2,-125.878,366.987,-97.3421,0.101158,-0.606704,0.777729,-0.129674
44,3,-202.74,-139.811,315.198,0.837115,-0.439585,0.151368,-0.288255
44,4,38.6083,345.842,-197.238,-0.0279707,-0.502663,0.862695,0.0480047
44,5,-164.403,-302.199,-204.077,-0.4796,0.122013,-0.214245,0.842138
45,0,133.074,-349.979,-140.734,-0.559913,-0.102857,0.148543,0.808612
45,1,275.126,197.118,213.191,0.400048,0.778749,-0.429832,-0.220807
45,2,-127.489,366.528,-96.9732,0.102528,-0.606854,0.777159,-0.131301
45,3,-201.067,-140.416,315.999,0.838879,-0.437356,0.149803,-0.287333
45,4,39.4724,345.646,-197.41,-0.0285947,-0.502415,0.862758,0.0491034
45,5,-166.084,-303.542,-200.694,-0.483574,0.123646,-0.214657,0.839518
46,0,138.818,-349.353,-136.683,-0.563485,-0.107851,0.153973,0.804454
46,1,263.419,208.05,217.545,0.38307,0.790689,-0.429783,-0.208219
46,2,-126.845,366.872,-96.5147,0.102041,-0.607408,0.776922,-0.130519
46,3,-201.219,-144.652,313.985,0.840663,-0.431007,0.149598,-0.291786
46,4,38.8748,346.224,-196.514,-0.0281814,-0.503551,0.862157,0.0482508
46,5,-167.487,-304.816,-197.573,-0.487235,0.125044,-0.214845,0.837143
47,0,141.584,-349.334,-133.863,-0.566119,-0.110363,0.15631,0.801808
47,1,253.733,218.607,218.701,0.366455,0.799429,-0.43275,-0.198371
47,2,-127.29,366.622,-96.8785,0.102373,-0.606977,0.777122,-0.131069
47,3,-199.992,-150.526,312.002,0.844161,-0.421184,0.14807,-0.29677
47,4,37.846,346.899,-195.523,-0.027456,-0.50482,0.861515,0.0468558
47,5,-168.16,-306.177,-194.879,-0.490479,0.125827,-0.214281,0.835274
48,0,143.02,-349.027,-133.137,-0.566678,-0.1116,0.157739,0.800962
48,1,246.217,230.377,215.183,0.348991,0.804477,-0.440943,-0.191286
48,2,-124.538,368.136,-94.6895,0.100314,-0.60957,0.775923,-0.12769
48,3,-205.23,-156.877,305.402,0.841795,-0.416094,0.152375,-0.308269
48,4,36.4791,347.528,-194.663,-0.0264806,-0.505935,0.860987,0.045064
48,5,-168.226,-307.084,-193.389,-0.492325,0.126016,-0.21356,0.834343
49,0,144.697,-347.55,-135.171,-0.5642,-0.112757,0.16029,0.802042
49,1,240.712,241.162,209.519,0.333656,0.806581,-0.4509,-0.186522
49,2,-124.84,367.924,-95.1151,0.100522,-0.609099,0.776199,-0.1281
49,3,-211.032,-162.846,298.239,0.838454,-0.412061,0.157308,-0.320087
49,4,34.3149,348.389,-193.514,-0.0249296,-0.507431,0.860294,0.0422655
49,5,-165.752,-307.759,-194.45,-0.491504,0.123941,-0.210772,0.835845
50,0,146.64,-345.644,-137.937,-0.560865,-0.114054,0.163409,0.803567
50,1,231.723,241.032,219.564,0.328754,0.816318,-0.440533,-0.177415
50,2,-126.614,366.95,-96.524,0.101849,-0.60743,0.77697,-0.130276
50,3,-213.712,-167.981,293.445,0.837396,-0.406908,0.159506,-0.328256
50,4,33.3685,349.759,-191.194,-0.0242878,-0.510311,0.858675,0.0408678
50,5,-162.765,-307.972,-196.624,-0.489377,0.121366,-0.207872,0.838194
51,0,148.406,-344.228,-139.581,-0.558771,-0.115321,0.165996,0.804314
51,1,231.509,241.86,218.877,0.327684,0.816223,-0.441563,-0.177272
51,2,-128.662,366.205,-96.6454,0.103533,-0.607021,0.776697,-0.132473
51,3,-215.399,-167.112,292.706,0.835658,-0.409338,0.1611,-0.328884
51,4,37.076,350.687,-188.795,-0.0270482,-0.513103,0.856711,0.0451616
51,5,-160.205,-308.953,-197.187,-0.48917,0.119286,-0.20469,0.839396
52,0,150.58,-342.701,-141.002,-0.556841,-0.11694,0.169011,0.804791
52,1,232.942,242.348,216.808,0.327982,0.814517,-0.443894,-0.178743
52,2,-126.435,367.042,-96.4073,0.101713,-0.607573,0.776913,-0.130061
52,3,-216.648,-167.279,291.688,0.83457,-0.410003,0.162245,-0.330253
52,4,37.2182,350.481,-189.15,-0.0271441,-0.512666,0.856959,0.0453734
52,5,-160.774,-309.224,-196.297,-0.490177,0.119815,-0.204995,0.838659
53,0,151.923,-341.525,-142.407,-0.555062,-0.117888,0.171066,0.805447
53,1,235.972,242.053,213.84,0.330061,0.811394,-0.446835,-0.181765
53,2,-126.933,366.78,-96.7494,0.10209,-0.607158,0.777087,-0.130663
53,3,-219.406,-168.795,288.737,0.832429,-0.409857,0.164733,-0.334577
53,4,34.9987,349.905,-190.635,-0.0254892,-0.510937,0.858173,0.0428118
53,5,-162.802,-309.246,-194.583,-0.491924,0.121577,-0.206843,0.836926
54,0,154.108,-339.344,-145.246,-0.551537,-0.11937,0.174635,0.806883
54,1,241.126,239.867,210.528,0.335364,0.806654,-0.449374,-0.186826
54,2,-127.557,366.827,-95.7463,0.102709,-0.608086,0.776205,-0.131105
54,3,-222.68,-170.401,285.267,0.829801,-0.409895,0.167721,-0.339538
54,4,30.1928,350.008,-191.265,-0.0219704,-0.510329,0.858903,0.0369771
54,5,-162.714,-310.008,-193.44,-0.493367,0.12161,-0.206126,0.836249
55,0,156.25,-337.38,-147.514,-0.548631,-0.120876,0.178,0.807904
55,1,237.166,240.389,214.395,0.332632,0.810771,-0.445625,-0.182825
55,2,-127.001,366.897,-96.2159,0.1022,-0.607688,0.776665,-0.130619
55,3,-226.252,-171.818,281.582,0.826814,-0.410313,0.171027,-0.344633
55,4,33.8557,349.891,-190.867,-0.02465,-0.510694,0.85841,0.0414334
55,5,-160.47,-311.732,-192.543,-0.494918,0.119907,-0.202647,0.836428
56,0,157.569,-336.267,-148.648,-0.547126,-0.121831,0.179996,0.808339
56,1,233.538,243.978,214.324,0.326478,0.813214,-0.447079,-0.179487
56,2,-127.434,366.865,-95.7612,0.102606,-0.608088,0.776238,-0.130979
56,3,-228.419,-175.58,277.482,0.825516,-0.406665,0.172937,-0.351055
56,4,34.4844,349.839,-190.849,-0.0251093,-0.510694,0.858359,0.0422029
56,5,-156.485,-313.026,-193.72,-0.49421,0.116648,-0.197897,0.838443
57,0,158.233,-335.325,-150.064,-0.545419,-0.122224,0.181321,0.809137
57,1,236.357,243.733,211.494,0.328358,0.810277,-0.449883,-0.182312
57,2,-128.937,366.74,-94.216,0.104011,-0.609436,0.774781,-0.13223
57,3,-230.68,-178.416,273.778,0.823861,-0.404321,0.174999,-0.356585
57,4,31.2968,349.224,-192.518,-0.0227514,-0.508758,0.85975,0.0384475
57,5,-153.905,-313.959,-194.276,-0.493994,0.114567,-0.19472,0.8396
58,0,158.97,-334.772,-150.52,-0.544771,-0.122775,0.182381,0.809251
58,1,239.112,239.981,212.685,0.334165,0.80882,-0.447219,-0.184769
58,2,-128.411,366.721,-95.0081,0.103492,-0.608711,0.775485,-0.131847
58,3,-231.021,-181.321,271.574,0.823943,-0.400731,0.17524,-0.360311
58,4,30.4917,348.881,-193.268,-0.0221511,-0.507863,0.860335,0.0375246
58,5,-152.086,-316.548,-191.486,-0.497783,0.113377,-0.190955,0.838388
59,0,159.687,-334.092,-151.271,-0.543795,-0.123281,0.183533,0.80957
59,1,232.831,241.703,217.645,0.328649,0.81489,-0.44278,-0.178575
59,2,-126.194,367.037,-96.7424,0.101479,-0.607268,0.777213,-0.129879
59,3,-231.585,-185.963,267.93,0.823914,-0.395067,0.175674,-0.366369
59,4,32.6239,349.611,-191.594,-0.0237366,-0.509847,0.859007,0.0399922
59,5,-150.536,-319.292,-188.126,-0.502192,0.112448,-0.187349,0.836695
59,6,302.107,2.67785,-262.153,-0.292217,-0.294818,0.646153,0.640451
60,0,157.108,-336.518,-148.57,-0.547297,-0.121464,0.179414,0.808407
60,1,233.479,242.255,216.334,0.328402,0.813984,-0.444347,-0.179272
60,2,-125.413,367.195,-97.1574,0.100792,-0.606955,0.777669,-0.129141
60,3,-229.576,-189.994,266.828,0.826126,-0.388651,0.173684,-0.369187
60,4,32.5207,350.051,-190.806,-0.0236771,-0.510815,0.858443,0.0397902
60,5,-151.996,-322.295,-181.722,-0.509719,0.114163,-0.186372,0.832117
60,6,311.756,-23.8578,-249.477,-0.318206,-0.294785,0.612331,0.660982
61,0,153.397,-340.047,-144.351,-0.552655,-0.118885,0.173478,0.806439
61,1,235.051,242.172,214.718,0.329402,0.812337,-0.44598,-0.180845
61,2,-127.743,366.803,-95.591,0.102878,-0.608216,0.776053,-0.131268
61,3,-225.233,-193.747,267.828,0.830414,-0.381049,0.169519,-0.369429
61,4,33.8371,349.293,-191.962,-0.0246138,-0.509354,0.859202,0.0415196
61,5,-154.97,-324.446,-175.269,-0.516912,0.117113,-0.187374,0.827029
61,6,328.213,-29.6025,-226.715,-0.343557,-0.313965,0.597086,0.653363
62,0,148.856,-343.434,-141.05,-0.557081,-0.115536,0.167004,0.805247
62,1,236.922,242.202,212.617,0.33042,0.810304,-0.448146,-0.182742
62,2,-128.385,366.725,-95.0253,0.103469,-0.608697,0.775503,-0.131823
