x,y,z,qx,qy,qz,qw
169.722,-350.845,-90.0151,-0.60675,-0.13905,0.174826,0.762859
-26.2254,-67.5846,393.376,0.978844,-0.183258,0.0167451,-0.0894416
328.77,205.004,-99.4168,-0.297428,-0.535972,0.690862,0.383381
-378.987,-79.818,-99.9887,-0.475552,0.385829,-0.498088,0.613917
-103.807,311.785,228.067,-0.141776,0.874633,-0.457618,0.0741786
