Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
7,2,287.973,234.458,-148.664,-0.240637,-0.506225,0.747945,0.35554
7,3,-369.691,-106.246,-109.729,-0.481175,0.362366,-0.480192,0.637634
7,4,-95.0339,367.008,-127.569,0.0737324,-0.57888,0.805564,-0.102605
8,0,221.874,-326.441,64.8688,-0.728586,-0.224163,0.190329,0.618618
8,1,-122.426,29.1014,379.691,-0.612055,0.774598,-0.125015,0.0987816
8,2,291.842,226.28,-153.706,-0.244155,-0.498253,0.747072,0.366082
8,3,-369.422,-86.9145,-126.385,-0.458447,0.363105,-0.503632,0.635874
8,4,-122.37,371.878,-82.0485,0.099785,-0.622481,0.766462,-0.122866
9,0,215.822,-333.486,46.9919,-0.716874,-0.211733,0.188162,0.637068
9,1,-103.68,24.3512,385.561,-0.615399,0.776683,-0.105297,0.0834316
9,2,314.079,198.396,-148.302,-0.270738,-0.491247,0.725054,0.399594
9,3,-365.952,-98.7398,-127.786,-0.463091,0.354702,-0.493899,0.644823
9,4,-151.517,367.925,-40.9104,0.130031,-0.657232,0.72827,-0.144086
10,0,203.161,-342.842,34.4297,-0.710707,-0.194762,0.178661,0.651953
10,1,-79.9575,16.5813,391.576,-0.627914,0.771488,-0.0795864,0.0647753
10,2,335.838,165.856,-140.374,-0.30069,-0.483857,0.698057,0.433803
10,3,-360.518,-120.176,-124.838,-0.475774,0.342915,-0.473593,0.657082
10,4,-167.922,362.968,-7.51299,0.150569,-0.68406,0.697031,-0.153424
11,0,192.78,-349.51,26.0514,-0.706716,-0.181979,0.170489,0.662095
11,1,-58.0266,7.3869,395.7,-0.659174,0.748408,-0.0550183,0.0484584
11,2,347.65,141.192,-138.58,-0.319229,-0.474202,0.680643,0.458204
11,3,-354.92,-140.79,-119.206,-0.490109,0.332844,-0.452603,0.666452
11,4,-176.497,358.325,21.2498,-0.164611,0.706729,-0.67013,0.156087
12,0,183.727,-354.697,20.8368,-0.70468,-0.171674,0.162952,0.66888
12,1,-40.2985,-1.55342,397.962,0.719678,-0.692471,0.034997,-0.0363721
12,2,354.93,124.828,-135.802,-0.332174,-0.468943,0.667818,0.473045
12,3,-349.908,-157.807,-112.524,-0.503527,0.325278,-0.434321,0.672325
12,4,-179.317,354.609,45.8015,-0.173154,0.726133,-0.647245,0.154342
13,0,175.3,-359.012,19.498,-0.70554,-0.163052,0.155289,0.671947
13,1,-25.2982,-9.96436,399.075,0.826103,-0.562492,0.0191397,-0.0281095
13,2,359.99,114.019,-131.936,-0.341983,-0.467042,0.657909,0.481742
13,3,-346.114,-171.067,-104.601,-0.516168,0.320655,-0.419091,0.674622
13,4,-173.215,353.875,69.056,-0.172775,0.745968,-0.626593,0.145126
14,0,169.712,-361.739,18.5096,-0.705954,-0.157372,0.150251,0.674009
14,1,-12.2967,-16.9676,399.451,0.950914,-0.308343,0.00808216,-0.024925
14,2,363.472,107.166,-128.078,-0.349125,-0.46692,0.650682,0.486528
14,3,-342.449,-181.95,-98.0953,-0.526521,0.316475,-0.4065,0.676296
14,4,-163.052,354.993,85.9878,-0.166502,0.761421,-0.612048,0.133838
15,0,167.213,-363.04,15.5556,-0.704006,-0.154338,0.148448,0.67714
15,1,-2.50342,-22.1952,399.376,0.998034,-0.0561068,0.00156772,-0.0278867
15,2,365.439,103.515,-125.457,-0.353305,-0.467284,0.646463,0.48878
15,3,-338.686,-190.707,-94.4597,-0.533533,0.311878,-0.396749,0.678723
15,4,-148.543,359.341,93.8564,-0.153006,0.770655,-0.606768,0.120468
16,0,165.903,-363.757,12.5205,-0.701716,-0.152465,0.147766,0.680084
16,1,5.20743,-26.4418,399.091,0.994712,0.0970173,-0.00327195,-0.033547
16,2,366.616,102.927,-122.469,-0.35577,-0.469406,0.644055,0.488138
16,3,-336.724,-195.5,-91.6346,-0.53805,0.309773,-0.391139,0.679377
16,4,-134.184,363.951,97.6439,-0.138572,0.776436,-0.605209,0.108013
17,0,164.728,-364.404,8.61095,-0.698635,-0.150573,0.147366,0.683754
17,1,11.5152,-30.3136,398.683,0.982762,0.180372,-0.00732322,-0.0399007
17,2,367.203,104.77,-119.102,-0.356921,-0.473001,0.643005,0.485203
17,3,-335.921,-197.637,-89.9825,-0.540384,0.309042,-0.388521,0.67936
17,4,-123.976,366.656,100.962,-0.128439,0.780837,-0.603283,0.0992332
18,0,163.826,-364.895,3.59993,-0.694529,-0.148758,0.147425,0.688307
18,1,14.8721,-33.6909,398.301,0.977437,0.206138,-0.00950962,-0.0450914
18,2,367.241,108.142,-115.928,-0.35692,-0.477177,0.643072,0.481008
18,3,-336.157,-197.51,-89.3764,-0.540821,0.309503,-0.38848,0.678825
18,4,-118.797,367.329,104.675,-0.123713,0.784563,-0.600167,0.0946367
19,0,163.411,-365.094,-1.83967,-0.689918,-0.147356,0.148035,0.693098
19,1,15.6324,-36.8354,397.993,0.978703,0.19908,-0.00998285,-0.0490768
19,2,367.071,112.129,-112.631,-0.35656,-0.481743,0.643425,0.476229
19,3,-337.962,-194.641,-88.8602,-0.53992,0.312108,-0.391218,0.676774
19,4,-118.781,365.817,109.86,-0.124807,0.78851,-0.594821,0.0941497
20,0,164.346,-364.595,-7.78636,-0.684553,-0.147156,0.150049,0.69801
20,1,16.2532,-39.6655,397.696,0.979742,0.192943,-0.0103683,-0.052649
20,2,366.645,116.363,-109.688,-0.355749,-0.486141,0.644142,0.471372
20,3,-340.964,-189.668,-88.1441,-0.5382,0.316481,-0.395955,0.67335
20,4,-120.607,363.014,116.94,-0.128371,0.793534,-0.587198,0.0949921
21,0,166.117,-363.6,-14.1457,-0.678609,-0.147676,0.152994,0.703047
21,1,16.5797,-42.6401,397.375,0.981245,0.184056,-0.0105604,-0.0562997
21,2,365.957,120.95,-106.987,-0.354492,-0.490512,0.645215,0.466296
21,3,-344.686,-182.768,-88.2454,-0.534907,0.32182,-0.402741,0.669408
21,4,-123.24,359.502,124.781,-0.133133,0.798907,-0.578557,0.0964128
22,0,167.365,-362.716,-20.6457,-0.672592,-0.147692,0.155523,0.708251
22,1,15.9864,-45.4999,397.082,0.983964,0.167829,-0.0101543,-0.0595337
22,2,364.891,126.439,-104.247,-0.352597,-0.495344,0.646792,0.460401
22,3,-348.326,-175.213,-89.2723,-0.530541,0.32701,-0.410343,0.66574
22,4,-126.288,355.415,133.16,-0.138682,0.804498,-0.569144,0.0981108
23,0,168.089,-361.921,-27.5547,-0.666257,-0.147168,0.15768,0.713849
23,1,15.1747,-48.5541,396.752,0.986544,0.150572,-0.00961357,-0.0629877
23,2,363.511,132.62,-101.349,-0.350261,-0.50063,0.648642,0.453817
23,3,-351.741,-167.891,-89.9512,-0.526549,0.332126,-0.417507,0.661911
23,4,-125.841,351.618,143.278,-0.140916,0.811936,-0.558139,0.0968682
24,0,169.236,-360.74,-35.0092,-0.659273,-0.14696,0.160438,0.719737
24,1,14.1102,-51.8652,396.372,0.988943,0.132123,-0.00891747,-0.0667477
24,2,361.895,139.135,-98.3549,-0.347669,-0.506145,0.650573,0.446876
24,3,-354.958,-160.984,-89.9386,-0.523288,0.337263,-0.423952,0.657791
24,4,-119.441,348.741,155.286,-0.136831,0.821818,-0.545565,0.0908357
25,0,170.168,-359.547,-42.0522,-0.652633,-0.146643,0.162963,0.725264
25,1,12.24,-55.1562,395.99,0.99155,0.108698,-0.00771519,-0.0703785
25,2,359.942,145.885,-95.7051,-0.344597,-0.51149,0.652832,0.439821
25,3,-357.947,-154.058,-90.2214,-0.519762,0.342156,-0.430422,0.653845
25,4,-110.33,346.42,166.794,-0.12925,0.831737,-0.533511,0.0829065
26,0,171.814,-357.93,-48.6443,-0.646195,-0.147061,0.166178,0.730199
26,1,9.22678,-58.2927,395.622,0.99419,0.0781952,-0.00580044,-0.073748
26,2,357.674,152.55,-93.7957,-0.341025,-0.516195,0.655514,0.433066
26,3,-360.334,-147.548,-91.5903,-0.515556,0.345997,-0.436827,0.650899
26,4,-99.7426,344.308,177.493,-0.119389,0.841197,-0.522151,0.0741077
27,0,172.925,-356.458,-55.0906,-0.639937,-0.147029,0.168889,0.735078
27,1,4.86716,-60.8945,395.308,0.99627,0.0397514,-0.00305337,-0.076525
27,2,354.713,159.922,-92.7559,-0.336307,-0.520531,0.659205,0.425903
27,3,-362.798,-140.561,-92.8432,-0.511201,0.35017,-0.443561,0.64754
27,4,-88.8368,341.339,188.669,-0.108909,0.850867,-0.50981,0.0652546
28,0,174.412,-354.763,-61.0259,-0.634022,-0.147425,0.17193,0.739407
28,1,0.636815,-62.6523,395.062,0.996896,0.00506623,-0.000399248,-0.0785612
28,2,351.199,167.969,-91.8997,-0.330876,-0.525021,0.66339,0.418078
28,3,-365.703,-132.424,-93.4088,-0.506815,0.355497,-0.450982,0.642943
28,4,-79.2073,336.851,200.644,-0.0998337,0.860719,-0.49587,0.0575154
29,0,176.559,-352.763,-66.2229,-0.628618,-0.14853,0.175543,0.742942
29,1,-3.42284,-63.2277,394.956,0.996478,-0.0269526,0.00214684,-0.079372
29,2,347.22,175.985,-92.0183,-0.324757,-0.528687,0.668232,0.410475
29,3,-369.06,-123.308,-92.6794,-0.502934,0.362226,-0.458634,0.636792
29,4,-73.6674,328.783,215.58,-0.0964805,0.871875,-0.477217,0.0528081
30,0,177.592,-351.25,-71.3067,-0.623511,-0.148663,0.178016,0.746621
30,1,-7.8283,-63.2239,394.894,0.994913,-0.0613601,0.0049177,-0.0797372
30,2,343.067,183.47,-92.9727,-0.31843,-0.531401,0.673356,0.403493
30,3,-372.106,-114.055,-92.3505,-0.498628,0.368689,-0.466412,0.630792
30,4,-75.6824,317.782,230.839,-0.103572,0.881942,-0.4567,0.0536333
31,0,177.344,-350.333,-76.2617,-0.618757,-0.14769,0.179134,0.750492
31,1,-13.1584,-63.7529,394.667,0.991505,-0.101255,0.00829446,-0.0812209
31,2,339.116,190.109,-94.1218,-0.312553,-0.533534,0.678117,0.397252
31,3,-374.63,-104.746,-93.1702,-0.493362,0.37434,-0.474587,0.625483
31,4,-85.8486,307.036,241.575,-0.121701,0.887219,-0.440878,0.0604759
32,0,176.394,-349.737,-81.0516,-0.614271,-0.146139,0.179475,0.754389
32,1,-18.4558,-64.7177,394.298,0.986833,-0.13796,0.0116888,-0.0836106
32,2,335.346,196.035,-95.4637,-0.307048,-0.535156,0.682601,0.391645
32,3,-376.792,-95.2651,-94.6186,-0.487491,0.379578,-0.483075,0.620413
32,4,-96.2965,303.351,242.292,-0.13717,0.885465,-0.438766,0.0679703
33,0,174.064,-349.821,-85.5984,-0.610268,-0.143441,0.178266,0.758432
33,1,-22.7368,-65.9418,393.871,0.982466,-0.164622,0.0144641,-0.086322
33,2,331.857,201.009,-97.2955,-0.301951,-0.535916,0.686902,0.387021
33,3,-378.257,-86.7485,-96.9358,-0.48141,0.383503,-0.491079,0.616451
33,4,-102.613,305.988,236.309,-0.143656,0.880198,-0.446436,0.0728621
34,0,169.722,-350.845,-90.0151,-0.60675,-0.13905,0.174826,0.762859
34,1,-26.2254,-67.5846,393.376,0.978844,-0.183258,0.0167451,-0.0894416
34,2,328.77,205.004,-99.4168,-0.297428,-0.535972,0.690862,0.383381
34,3,-378.987,-79.818,-99.9887,-0.475552,0.385829,-0.498088,0.613917
34,4,-103.807,311.785,228.067,-0.141776,0.874633,-0.457618,0.0741786
