Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
18,2,205.187,42.3881,340.737,0.607699,0.746072,-0.211028,-0.171889
18,3,-245.895,315.492,-0.505827,0.229674,-0.668294,0.66914,-0.229965
19,0,-164.217,-359.176,63.4465,-0.743694,0.161948,-0.138008,0.633755
19,1,233.365,24.6646,-323.933,-0.206265,-0.229214,0.707117,0.636319
19,2,215.76,36.1237,334.877,0.619238,0.731533,-0.217767,-0.184339
19,3,-236.738,322.407,2.99405,-0.221027,0.674455,-0.669425,0.219379
20,0,-158.499,-362.342,59.888,-0.742137,0.155216,-0.133482,0.638218
20,1,229.386,20.81,-327.03,-0.20368,-0.222994,0.703881,0.642915
20,2,231.275,27.0418,325.239,0.632957,0.711277,-0.228368,-0.203222
20,3,-227.242,329.081,8.17055,-0.21257,0.681929,-0.668139,0.208271
21,0,-155.481,-363.817,58.8463,-0.741947,0.151895,-0.130974,0.639756
21,1,225.364,19.8092,-329.877,-0.199974,-0.218322,0.704355,0.645159
21,2,247.355,18.8832,313.782,0.641994,0.692872,-0.240808,-0.223125
21,3,-218.316,334.789,15.9519,-0.205449,0.691181,-0.664145,0.197413
22,0,-156.955,-362.925,60.4192,-0.742888,0.153758,-0.132048,0.637996
22,1,222.118,22.6343,-331.891,-0.195584,-0.216527,0.709792,0.641138
22,2,259.342,15.9672,304.116,0.642674,0.683459,-0.25221,-0.23716
22,3,-210.071,339.374,26.3789,-0.199742,0.702194,-0.657317,0.186977
23,0,-162.949,-359.791,63.2271,-0.743806,0.160584,-0.136922,0.634207
23,1,221.264,27.9232,-332.058,-0.192736,-0.218588,0.717511,0.632653
23,2,266.509,18.7305,297.695,0.636779,0.683103,-0.261579,-0.24384
23,3,-203.635,342.194,37.8918,-0.196197,0.713352,-0.648694,0.178414
24,0,-171.493,-355.286,66.0459,-0.744041,0.170177,-0.144056,0.629834
24,1,222.182,31.1359,-331.158,-0.192496,-0.221353,0.721383,0.627339
24,2,270.503,24.5643,293.64,0.627948,0.687555,-0.269233,-0.245892
24,3,-202.209,341.589,49.2804,-0.197898,0.722798,-0.638614,0.174849
25,0,-179.93,-350.816,67.4806,-0.743069,0.179444,-0.15134,0.626694
25,1,221.625,32.2223,-331.427,-0.191551,-0.221414,0.723129,0.625595
25,2,270.353,29.8822,293.285,0.621048,0.693474,-0.272074,-0.243658
25,3,-205.071,338.389,58.6419,-0.203724,0.729245,-0.629132,0.175756
26,0,-185.649,-347.82,67.4963,-0.741587,0.185525,-0.156463,0.625419
26,1,218.92,30.5175,-333.381,-0.189442,-0.217682,0.722252,0.628553
26,2,266.318,32.639,296.664,0.618424,0.698843,-0.26915,-0.238178
26,3,-211.24,333.254,65.7204,-0.212671,0.732749,-0.620794,0.180177
27,0,-186.964,-347.522,65.368,-0.739591,0.186321,-0.157996,0.627158
27,1,217.085,24.4797,-335.075,-0.189819,-0.212427,0.714774,0.638703
27,2,262.648,30.9405,300.098,0.621586,0.699109,-0.26409,-0.234806
27,3,-219.141,327.309,69.6138,-0.222748,0.733076,-0.614879,0.186833
28,0,-184.398,-349.715,60.8043,-0.736723,0.182333,-0.156434,0.632078
28,1,219.717,18.7161,-333.728,-0.194691,-0.211981,0.705338,0.64781
28,2,261.65,26.4895,301.393,0.627866,0.69464,-0.260456,-0.235419
28,3,-222.383,325.109,69.6392,-0.226397,0.731979,-0.613918,0.189882
29,0,-179.492,-353.038,56.0931,-0.734275,0.175943,-0.15278,0.637606
29,1,225.527,16.9504,-329.925,-0.201283,-0.216978,0.700281,0.649624
29,2,260.596,21.8122,302.678,0.634462,0.689786,-0.256709,-0.23612
29,3,-219.595,327.245,68.4751,-0.222862,0.73207,-0.615839,0.187478
30,0,-174.227,-356.283,52.0311,-0.732337,0.169472,-0.14869,0.642536
30,1,231.552,18.8387,-325.621,-0.206682,-0.22418,0.700206,0.645552
30,2,259.048,18.5132,304.223,0.639347,0.686669,-0.253235,-0.235783
30,3,-212.126,332.365,67.3487,-0.214182,0.733697,-0.619001,0.180699
31,0,-171.841,-357.888,48.8569,-0.730363,0.166257,-0.147051,0.645991
31,1,233.928,22.1622,-323.707,-0.207811,-0.22843,0.703547,0.640044
31,2,256.032,17.7577,306.81,0.641241,0.687257,-0.249547,-0.232839
31,3,-205.473,336.776,66.0518,-0.206462,0.734805,-0.622006,0.174769
32,0,-173.763,-357.308,46.2303,-0.727807,0.167587,-0.149218,0.648033
32,1,230.969,27.156,-325.447,-0.202866,-0.228115,0.711582,0.63282
32,2,251.823,19.4616,310.172,0.640044,0.691417,-0.245904,-0.227633
32,3,-203.975,338.065,64.0765,-0.204213,0.733753,-0.624274,0.173743
33,0,-178.072,-355.542,43.3603,-0.724474,0.171284,-0.153622,0.649769
33,1,224.929,32.6227,-329.155,-0.194738,-0.22502,0.721896,0.624748
33,2,248.535,22.4133,312.614,0.636695,0.696697,-0.24397,-0.222959
33,3,-207.139,336.522,62.0185,-0.207005,0.731213,-0.625404,0.177051
34,0,-181.491,-354.121,40.7294,-0.721521,0.174125,-0.157213,0.651439
34,1,218.903,37.0087,-332.734,-0.187171,-0.221471,0.730958,0.617752
34,2,246.67,23.6717,313.996,0.63531,0.699196,-0.242667,-0.220495
34,3,-211.325,334.034,61.3447,-0.211351,0.729391,-0.624923,0.18108
35,0,-181.863,-353.988,40.2299,-0.721026,0.174382,-0.157643,0.651814
35,1,215.074,40.58,-334.808,-0.182182,-0.219771,0.737838,0.611642
35,2,247.048,22.3386,313.797,0.63714,0.697351,-0.24234,-0.221416
35,3,-212.853,332.76,62.9631,-0.213545,0.730139,-0.622975,0.182203
36,0,-178.994,-355.334,41.2195,-0.722525,0.171703,-0.154834,0.651538
36,1,215.413,41.9076,-334.427,-0.18209,-0.220929,0.739373,0.609393
36,2,250.167,18.9351,311.541,0.641209,0.691576,-0.243843,-0.226084
36,3,-210.211,333.692,66.7884,-0.211888,0.733886,-0.620053,0.179022
36,4,-198.81,-50.4009,-343.416,-0.209895,0.163324,-0.591993,0.760798
37,0,-150.852,-362.576,76.0416,-0.756456,0.151086,-0.124637,0.62403
37,1,244.508,44.0377,-313.491,-0.210913,-0.252294,0.724552,0.605713
37,2,259.024,10.3916,304.629,0.650184,0.676791,-0.248991,-0.239202
37,3,-169.299,345.577,109.152,-0.18014,0.777167,-0.587387,0.136151
37,4,-257.536,-1.2764,-306.061,-0.242905,0.241704,-0.662647,0.665939
38,0,-123.933,-362.633,114.622,-0.791198,0.131466,-0.0978996,0.589185
38,1,273.838,41.4535,-288.607,-0.243311,-0.282915,0.703417,0.604949
38,2,255.335,9.55053,307.754,0.652543,0.677407,-0.244558,-0.235582
38,3,-123.064,347.804,154.556,-0.140893,0.820575,-0.545911,0.093733
38,4,-308.228,39.8276,-251.812,-0.284163,0.323243,-0.67793,0.595967
39,0,-105.535,-356.546,147.436,-0.818673,0.118617,-0.0805684,0.55607
39,1,293.494,36.6936,-269.285,-0.26751,-0.303037,0.685709,0.605318
39,2,244.767,12.5531,316.12,0.651652,0.685929,-0.234756,-0.223025
39,3,-82.7728,340.807,192.352,-0.102267,0.854389,-0.50586,0.0605497
39,4,-340.542,43.7759,-205.219,-0.325909,0.370486,-0.653062,0.574486
40,0,-94.2107,-348.764,171.721,-0.838026,0.111194,-0.0702624,0.529539
40,1,304.039,32.1531,-257.927,-0.281881,-0.313263,0.674129,0.606597
40,2,234.576,15.8502,323.609,0.649435,0.694798,-0.22575,-0.211011
40,3,-53.8789,330.976,218.064,-0.0708435,0.876106,-0.475334,0.0384363
40,4,-350.01,39.5457,-189.549,-0.341708,0.38249,-0.640185,0.571927
41,0,-89.3769,-343.004,185.364,-0.848459,0.108727,-0.0658377,0.513771
41,1,307.569,27.9897,-254.2,-0.287865,-0.315251,0.66778,0.60977
41,2,228.159,17.6163,328.075,0.648087,0.700055,-0.220031,-0.203697
41,3,-42.8312,325.276,228.825,-0.0579957,0.884685,-0.461577,0.0302588
41,4,-341.168,47.6923,-203.297,-0.325452,0.374112,-0.655182,0.569964
42,0,-91.4992,-340.169,189.507,-0.851021,0.112456,-0.0671981,0.508528
42,1,306.077,23.6615,-256.432,-0.287775,-0.31088,0.664749,0.615344
42,2,224.993,17.8051,330.244,0.64838,0.701718,-0.21688,-0.200395
42,3,-49.2909,324.618,228.459,-0.0667177,0.883811,-0.461748,0.0348568
42,4,-322.351,60.069,-229.088,-0.295383,0.355512,-0.682062,0.566703
43,0,-100.872,-337.144,190.154,-0.849832,0.124408,-0.0741851,0.506759
43,1,301.835,18.6866,-261.814,-0.284657,-0.302825,0.662716,0.622956
43,2,222.233,16.7016,332.165,0.650622,0.701354,-0.213481,-0.198039
43,3,-67.1574,324.649,223.814,-0.0899075,0.878455,-0.466851,0.0477809
43,4,-302.614,65.9799,-253.123,-0.26878,0.333697,-0.703676,0.566783
44,0,-115.048,-331.565,191.907,-0.848199,0.142975,-0.0847736,0.502921
44,1,297.05,13.2305,-267.556,-0.281237,-0.294042,0.660142,0.631394
44,2,219.784,15.5807,333.845,0.652855,0.700775,-0.210406,-0.196018
44,3,-88.6536,322.663,219.156,-0.117594,0.871847,-0.471186,0.063553
44,4,-290.641,62.645,-267.588,-0.255579,0.316536,-0.710743,0.573872
45,0,-128.558,-326.272,192.404,-0.845417,0.160549,-0.0950404,0.500462
45,1,292.699,7.98931,-272.513,-0.278398,-0.2861,0.657107,0.639416
45,2,220.336,16.1484,333.453,0.651845,0.701367,-0.211262,-0.196345
45,3,-105.88,321.054,213.807,-0.138928,0.864846,-0.476326,0.0765166
45,4,-281.198,54.1392,-279.279,-0.247358,0.299525,-0.710503,0.586758
46,0,-138.12,-323.925,189.724,-0.841202,0.171856,-0.102621,0.502308
46,1,288.994,3.57425,-276.531,-0.276068,-0.279504,0.654264,0.646222
46,2,224.527,19.1225,330.487,0.646383,0.703774,-0.2171,-0.199396
46,3,-116.283,321.877,207.059,-0.15024,0.858051,-0.483737,0.0846999
46,4,-268.65,49.1332,-292.255,-0.235001,0.281878,-0.714491,0.595669
47,0,-142.379,-325.693,183.446,-0.835928,0.174733,-0.106453,0.509274
47,1,286.356,-1.39916,-279.282,-0.27535,-0.274008,0.649982,0.653166
47,2,231.496,22.2674,325.444,0.640305,0.704851,-0.225962,-0.20527
47,3,-120.475,325.199,199.328,-0.152739,0.851957,-0.49298,0.0883814
47,4,-253.978,40.2525,-306.39,-0.222144,0.260124,-0.714565,0.610233
48,0,-142.749,-329.673,175.894,-0.830802,0.172147,-0.107388,0.518267
48,1,285.15,-5.46732,-280.464,-0.275939,-0.270699,0.645861,0.658364
48,2,239.762,25.0463,319.197,0.634662,0.704415,-0.236112,-0.212732
48,3,-119.309,330.416,191.286,-0.148209,0.846842,-0.503129,0.0880542
48,4,-241.401,25.3855,-317.933,-0.214308,0.238026,-0.704014,0.633862
49,0,-141.349,-333.47,169.759,-0.82702,0.16804,-0.106821,0.525728
49,1,285.395,-9.35573,-280.111,-0.278183,-0.269213,0.641204,0.662568
49,2,246.35,26.9992,313.979,0.630573,0.703457,-0.244173,-0.218875
49,3,-117.293,335.168,184.133,-0.143148,0.842422,-0.512114,0.0870207
49,4,-238.134,8.80721,-321.27,-0.217687,0.225887,-0.683707,0.658888
50,0,-139.861,-335.594,166.78,-0.825358,0.165105,-0.105909,0.529441
50,1,286.717,-13.5004,-278.588,-0.281872,-0.268912,0.635743,0.666382
50,2,250.329,28.0912,310.719,0.628222,0.702663,-0.249045,-0.222661
50,3,-117.068,338.23,178.593,-0.141034,0.83866,-0.518794,0.087243
50,4,-244.251,0.451441,-316.767,-0.227869,0.228291,-0.669931,0.668694
51,0,-138.635,-335.423,168.142,-0.826591,0.164088,-0.104824,0.528048
51,1,288.836,-17.1434,-276.188,-0.286299,-0.26981,0.630538,0.669072
51,2,251.587,29.5597,309.564,0.625882,0.703724,-0.251233,-0.223443
51,3,-116.518,340.097,175.378,-0.139326,0.836547,-0.522685,0.087053
51,4,-255.236,3.12424,-307.969,-0.23836,0.241296,-0.66925,0.661109
52,0,-137.238,-333.897,172.275,-0.829753,0.163871,-0.103373,0.523422
52,1,291.118,-18.6156,-273.686,-0.289801,-0.271861,0.627841,0.669271
52,2,251.515,31.4053,309.442,0.623268,0.705932,-0.252214,-0.22268
52,3,-114.383,341.817,173.43,-0.136104,0.835621,-0.525256,0.0855523
52,4,-264.798,15.266,-299.415,-0.243408,0.257845,-0.679922,0.641852
53,0,-135.401,-332.137,177.065,-0.833453,0.163359,-0.101536,0.518035
53,1,292.864,-19.7465,-271.737,-0.292502,-0.273444,0.625773,0.669387
53,2,250.762,32.0659,309.984,0.622459,0.707124,-0.251786,-0.221639
53,3,-112.28,343.125,172.216,-0.133173,0.835186,-0.526944,0.0840231
53,4,-271.056,27.5265,-292.866,-0.245344,0.271521,-0.690502,0.623931
54,0,-133.274,-330.582,181.532,-0.83699,0.162367,-0.0995185,0.513012
54,1,293.827,-21.8295,-270.535,-0.294806,-0.273717,0.622924,0.67092
54,2,248.571,31.0944,311.842,0.624242,0.707195,-0.248873,-0.21968
54,3,-111.066,343.454,172.348,-0.131735,0.835512,-0.526937,0.0830819
54,4,-274.79,31.7893,-288.929,-0.247875,0.278204,-0.692865,0.617332
55,0,-130.631,-329.928,184.616,-0.839709,0.160186,-0.0972292,0.509683
55,1,293.855,-25.5346,-270.18,-0.29692,-0.272238,0.618548,0.674628
55,2,246.203,28.8248,313.932,0.62795,0.705758,-0.245046,-0.218031
55,3,-109.853,343.64,172.753,-0.130379,0.836028,-0.526607,0.0821245
55,4,-275.008,26.3436,-289.269,-0.250215,0.275329,-0.686929,0.624271
56,0,-127.503,-330.089,186.505,-0.841729,0.156918,-0.0946736,0.507844
56,1,293.176,-30.1177,-270.445,-0.298741,-0.269624,0.613357,0.679595
56,2,244.825,27.0482,315.166,0.630789,0.704317,-0.242578,-0.217254
56,3,-106.826,344.608,172.723,-0.126692,0.836572,-0.526998,0.0798092
56,4,-271.985,17.101,-292.8,-0.250591,0.266842,-0.678359,0.637047
57,0,-124.996,-330.013,188.327,-0.843546,0.1544,-0.0926123,0.505978
57,1,292.176,-34.5227,-271,-0.300142,-0.266766,0.608412,0.684533
57,2,243.278,26.7021,316.39,0.63158,0.704695,-0.240744,-0.215766
57,3,-103.741,345.421,172.98,-0.123022,0.837311,-0.527047,0.0774364
57,4,-268.763,7.16432,-296.168,-0.251328,0.258117,-0.668356,0.650777
58,0,-124.765,-328.352,191.36,-0.845635,0.155245,-0.0922128,0.502291
58,1,291.104,-38.6761,-271.593,-0.301371,-0.263979,0.603708,0.689222
58,2,240.582,27.6366,318.366,0.630666,0.707261,-0.23842,-0.2126
58,3,-103.905,344.749,174.219,-0.123562,0.838156,-0.52557,0.0774803
58,4,-269.556,0.485252,-295.532,-0.255294,0.255754,-0.659917,0.65873
59,0,-126.45,-324.965,195.98,0.848304,-0.15923,0.0931635,-0.496333
59,1,290.141,-42.5909,-272.037,-0.302642,-0.261459,0.599183,0.693561
59,2,237.865,29.266,320.256,0.62864,0.710726,-0.236487,-0.209174
59,3,-106.03,343.122,176.14,-0.126695,0.839121,-0.523057,0.0789739
59,4,-274.347,-0.745571,-291.089,-0.261255,0.260546,-0.656321,0.658107
60,0,-127.866,-321.432,200.828,0.851141,-0.163078,0.093893,-0.49005
60,1,289.523,-44.542,-272.383,-0.303131,-0.260062,0.596941,0.695802
60,2,236.771,31.3505,320.869,0.625622,0.713921,-0.236535,-0.20728
60,3,-106.982,342.347,177.069,-0.12813,0.839594,-0.521844,0.0796384
60,4,-278.818,2.01866,-286.804,-0.26502,0.266946,-0.657541,0.652797
61,0,-128.139,-319.315,204.005,0.853141,-0.164794,0.0938733,-0.485985
61,1,288.866,-46.3334,-272.782,-0.303486,-0.258687,0.59489,0.697913
61,2,236.681,32.7292,320.797,0.623529,0.715687,-0.237239,-0.20669
61,3,-107.106,342.396,176.899,-0.128232,0.839452,-0.522032,0.0797441
61,4,-280.957,4.78914,-284.676,-0.266175,0.270751,-0.659709,0.648559
62,0,-127.608,-318.961,204.89,0.853852,-0.164465,0.0934062,-0.484936
62,1,287.696,-49.2297,-273.509,-0.303959,-0.256364,0.591561,0.701386
62,2,237.857,33.7619,319.819,0.621822,0.716318,-0.239073,-0.207535
62,3,-107.225,343.086,175.484,-0.127967,0.838438,-0.523695,0.0799291
62,4,-279.86,5.54198,-285.741,-0.264571,0.269863,-0.661115,0.648153
63,0,-126.567,-320.216,203.574,0.853263,-0.162511,0.092708,-0.486763
63,1,285.817,-53.2089,-274.731,-0.304339,-0.252911,0.586964,0.70632
63,2,241.138,35.0565,317.212,0.61949,0.716064,-0.243283,-0.210472
63,3,-106.758,344.849,172.285,-0.126485,0.836276,-0.52752,0.0797865
63,4,-274.926,4.35762,-290.511,-0.259511,0.263657,-0.662125,0.651713
63,5,14.711,-269.974,-294.784,-0.362523,-0.0098697,0.0253623,0.931578
64,0,-129.703,-308.101,219.662,0.862692,-0.174184,0.0939668,-0.465396
64,1,292.38,-35.011,-270.718,-0.30068,-0.266823,0.607748,0.684865
64,2,249.103,42.2687,310.098,0.607919,0.719762,-0.256102,-0.216307
64,3,-98.7416,350.819,164.852,-0.114909,0.832383,-0.537064,0.0741408
64,4,-290.151,46.1586,-271.443,-0.260239,0.304912,-0.696838,0.594745
64,5,23.6813,-317.394,-242.282,-0.443706,-0.0165299,0.0333573,0.895399
65,0,-137.909,-281.119,248.904,0.877312,-0.203603,0.0982469,-0.42334
65,1,302.74,-2.03383,-261.427,-0.295279,-0.293302,0.640792,0.645112
65,2,250.285,50.4209,307.921,0.59588,0.727893,-0.262516,-0.214905
65,3,-88.5598,353.169,165.616,-0.103035,0.834508,-0.537197,0.0663263
65,4,-309.936,91.4286,-235.756,-0.271309,0.362901,-0.713983,0.533781
65,5,12.2026,-354.828,-184.251,-0.519237,-0.00892566,0.0146881,0.854457
