x,y,z,qx,qy,qz,qw
-137.909,-281.119,248.904,0.877312,-0.203603,0.0982469,-0.42334
302.74,-2.03383,-261.427,-0.295279,-0.293302,0.640792,0.645112
250.285,50.4209,307.921,0.59588,0.727893,-0.262516,-0.214905
-88.5598,353.169,165.616,-0.103035,0.834508,-0.537197,0.0663263
-309.936,91.4286,-235.756,-0.271309,0.362901,-0.713983,0.533781
12.2026,-354.828,-184.251,-0.519237,-0.00892566,0.0146881,0.854457
